""5c0b9c06-18f5-4fbf-9920-899c84d5d5e9""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Christchurch - Kaikoura IC8728 (0700-0940)""|""|""19739b4b-5ed2-4539-a4e3-c766f45b0931""|""31c03474-5b2b-492b-95ff-a2be455660bf""|""cda33494-2134-4a35-bd39-85c9d7eac933""|""24b450d4-e192-4a8d-a51d-180436041e3f""|""iris_services_1484526498.jpg""|""iris_services_1484526507.jpg""|""{}""|""{}""|1|1|0|""|""<p>This service is equipped with Air Conditioning and Wifi.<br />Commentary provided by your driver.<br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 25kg per person.<br />This service makes a scheduled stop for restrooms and refreshments.</p>""|0|0|""|""IC8728""|""|""|0
""6362b517-5e23-4cac-acfe-cacdfdd6c11e""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Kaikoura - Christchurch IC8727 (1550-1825)""|""|""31c03474-5b2b-492b-95ff-a2be455660bf""|""19739b4b-5ed2-4539-a4e3-c766f45b0931""|""24b450d4-e192-4a8d-a51d-180436041e3f""|""cda33494-2134-4a35-bd39-85c9d7eac933""|""iris_services_1484526772.jpg""|""iris_services_1484526776.jpg""|""{}""|""{}""|1|1|0|""|""<p>This service is equipped with Air Conditioning and Wifi.<br />Commentary provided by your driver.<br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 25kg per person.<br />This service makes a scheduled stop for restrooms and refreshments.</p>""|0|0|""|""IC8727""|""|""|0
""6fafeeb5-21b4-4797-b7bf-f7be8ec0f19c""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Fox Glacier - Greymouth GS9830 (0830-1315)""|""|""0413f831-f8d5-460b-b939-df6035c129e9""|""dc49f7e9-f40b-4ce4-8be1-8efe68178651""|""0189b2b3-f635-4d06-b3d3-518eef0770ca""|""98859ffb-f844-49fe-881c-9d6b4811c47a""|""iris_services_1486952042.jpg""|""iris_services_1486952087.jpg""|""{}""|""{}""|1|1|0|""|""<p>&gt;No bikes can be carried on this service.<br />&gt;Maximum one medium-size bag/suitcase (max 20kg) per person.<br />&gt;No additional baggage or other forms of luggage (boxes, chilly bin, surfboards, skis etc) can be carried.<br />&gt;Car seats for children will not be carried unless used on a paid seat.</p>""|0|0|""|""GS9830""|""|""|1
""b4b9da1b-bcf6-46e8-bbe8-d1623a047fc5""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Christchurch - Greymouth IC8730(0820-1305)""|""|""19739b4b-5ed2-4539-a4e3-c766f45b0931""|""dc49f7e9-f40b-4ce4-8be1-8efe68178651""|""cda33494-2134-4a35-bd39-85c9d7eac933""|""98859ffb-f844-49fe-881c-9d6b4811c47a""|""iris_services_1486439993.png""|""|""{}""|""{}""|1|0|0|""|""<p>This service is equipped with Air Conditioning and Wifi.<br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 25kg per person.<br />This service makes a scheduled stop for restrooms and refreshments.</p>""|0|0|""|""IC8730""|""|""|0
""260c3e2a-a32f-47aa-9851-7e6ba36e55c6""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Greymouth - Christchurch IC8729 (1330-1825)""|""|""dc49f7e9-f40b-4ce4-8be1-8efe68178651""|""19739b4b-5ed2-4539-a4e3-c766f45b0931""|""98859ffb-f844-49fe-881c-9d6b4811c47a""|""cda33494-2134-4a35-bd39-85c9d7eac933""|""iris_services_1486440649.png""|""|""{}""|""{}""|1|0|0|""|""<p>This service is equipped with Air Conditioning and Wifi.<br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 20kg per person.</p>""|0|0|""|""IC8729""|""|""|0
""2630b6f8-c4d1-4bd2-8ba0-9f2879ebe842""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Queenstown Highlights Half Day Tour (PM) GS100 (1330-1630)""|""|""b45557c8-10a5-4c77-bb36-be3bdc0b188f""|""b45557c8-10a5-4c77-bb36-be3bdc0b188f""|""ff61ac17-8485-4808-85ac-f01b98a62578""|""ff61ac17-8485-4808-85ac-f01b98a62578""|""iris_services_1487209737.png""|""iris_services_1487209741.jpg""|""{}""|""{}""|1|0|1|""Queenstown Highlights Half Day Tour (PM)""|""<div id=""""ContentTab"""">\n<div class=""""box clearfix"""">\n<p>Spend the afternoon exploring <strong>Queenstown</strong> on a guided tour, taking in some of the region's best sights and activities.</p>\n<p>Travel up the Queenstown Hill and enjoy spectacular bird's-eye views of Queenstown, <strong>Lake Wakatipu</strong> and the <strong>Remarkables</strong>. Your friendly local driver guide will provide entertaining and informative commentary throughout your tour.</p>\n<p>Discover the secrets of bungy-jumping with a behind-the-scenes tour of AJ Hackett's world famous <strong>Bungy Bridge</strong> and watch the jumpers from the viewing deck. Visit the award-winning <strong>Gibbston Valley Winery</strong>, founded by a pioneer of the Central Otago wine industry, and sample a selection of wines produced on site. You can also browse the winery's well-stocked gift shop and the region's only cheesery.</p>\n<p>Have your camera at the ready as you are transported into Middle-earth at the <strong>Kawarau Gorge</strong>, film location for the 'Pillars of the Kings' in <strong>The Lord of the Rings</strong>. Then discover beautiful <strong>Arrowtown's</strong> captivating history and colonial architecture. Highlights are the Lakes District Museum and the Chinese miners' settlement, as well as plus boutique shopping, great caf&eacute;s and restaurants.</p>\n<p><strong>Useful info:</strong> We recommend bringing a camera on this tour. In the winter months a warm jacket is advised, and in the summer months bring sunscreen, sunglasses and a sunhat.</p>\n</div>\n</div>""|0|0|""|""GS100""|""|""|1
""cb31754e-2c96-4628-a62e-0d661d7d71bb""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Queenstown Highlights Half Day Tour (AM) GS99 (0930-1230)""|""|""b45557c8-10a5-4c77-bb36-be3bdc0b188f""|""b45557c8-10a5-4c77-bb36-be3bdc0b188f""|""ff61ac17-8485-4808-85ac-f01b98a62578""|""ff61ac17-8485-4808-85ac-f01b98a62578""|""iris_services_1487210017.png""|""iris_services_1487210021.jpg""|""{}""|""{}""|1|0|1|""Queenstown Highlights Half Day Tour (AM)""|""<p>Spend a morning exploring <strong>Queenstown</strong> on a guided tour, taking in some of the region's best sights and activities.</p>\n<p>Travel up the Queenstown Hill and enjoy spectacular bird's-eye views of Queenstown, <strong>Lake Wakatipu</strong> and the <strong>Remarkables</strong>. Your friendly local driver guide will provide entertaining and informative commentary throughout your tour.</p>\n<p>Discover the secrets of bungy-jumping with a behind-the-scenes tour of AJ Hackett's world famous <strong>Bungy Bridge</strong> and watch the jumpers from the viewing deck. Visit the award-winning <strong>Gibbston Valley Winery</strong>, founded by a pioneer of the Central Otago wine industry, and sample a selection of wines produced on site. You can also browse the winery's well-stocked gift shop and the region's only cheesery.</p>\n<p>Have your camera at the ready as you are transported into Middle-earth at the <strong>Kawarau Gorge</strong>, film location for the 'Pillars of the Kings' in <strong>The Lord of the Rings</strong>. Then discover beautiful <strong>Arrowtown's</strong> captivating history and colonial architecture. Highlights are the Lakes District Museum and the Chinese miners' settlement, as well as plus boutique shopping, great caf&eacute;s and restaurants.</p>\n<p>We recommend bringing a camera on this tour. In the winter months a warm jacket is advised, and in the summer months bring sunscreen, sunglasses and a sunhat.</p>""|0|0|""|""GS99""|""|""|0
""910c2b3c-efc6-4941-b0b2-7c185d16557e""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Wellington - Napier IG6962(1000-1615)""|""|""151c0f48-3acc-4f76-9204-345093faec92""|""7ad8e9c5-aac1-426b-898f-653cc439a1b0""|""d63e8417-79c6-418a-9ddb-028b2846006a""|""cbcc3dfa-6193-4364-b5a6-157dd55c44dd""|""iris_services_1488164852.png""|""|""{}""|""{}""|1|0|0|""|""<p><strong>This service is Gold Class.</strong><br /><strong>InterCity GOLD</strong> offers premium soft leather reclining chairs complete with USB charging, free WiFi, and plenty of room to stretch your legs.</p>\n<p>This service is equipped with Air Conditioning and Wifi.<br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 20kg per person.<br />This service makes a scheduled stop for restrooms and refreshments.<br /><br /></p>\n<p><strong>Additional Terms:</strong> No unaccompanied children under the age of 16 years allowed on this service Maximum two medium size suitcases (max 20kg each) per person. Additional suitcases cannot be carried. Only suitcases/bags are permitted. No other forms of luggage can be carried (eg bicycles, boxes, surfboards etc. Car seats for children will not be carried unless used on a paid seat). Luggage containing food and frozen goods will not be accepted for transportation.</p>""|0|0|""|""IG6962""|""|""|1
""a4bcb839-9f44-4e7f-b547-0bb8b60185e6""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Napier- Waikanae IG6367 (1330-1759)""|""|""7ad8e9c5-aac1-426b-898f-653cc439a1b0""|""55add8ea-e0fd-48d1-a1ce-c2d95903e5f6""|""cbcc3dfa-6193-4364-b5a6-157dd55c44dd""|""3be33a44-fb6b-4958-8442-755380809d07""|""iris_services_1488165840.png""|""|""{}""|""{}""|1|0|0|""|""<p><strong>This service is Gold Class.</strong><br /><strong>InterCity GOLD</strong> offers premium soft leather reclining chairs complete with USB charging, free WiFi, and plenty of room to stretch your legs.</p>\n<p>This service is equipped with Air Conditioning and Wifi.<br />Passengers may travel with up to 2 pieces of checked in luggage weighing a maximum of 20kg per person.<br />This service makes a scheduled stop for restrooms and refreshments.<br />This service is usually equipped with an onboard restroom.</p>\n<p><strong>Additional Terms:</strong> No unaccompanied children under the age of 16 years allowed on this service Maximum two medium size suitcases (max 20kg each) per person. Additional suitcases cannot be carried. Only suitcases/bags are permitted. No other forms of luggage can be carried (eg bicycles, boxes, surfboards etc. Car seats for children will not be carried unless used on a paid seat). Luggage containing food and frozen goods will not be accepted for transportation.</p>""|0|0|""|""IG6367""|""|""|0
""7bdd4876-9eb0-4552-8b53-1c1b01bb7e60""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""ba54a81a-d05a-4b20-af6c-2f69faf7af7f""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Picton to Christchurch IC8712 (0745-1350)""|""|""2ef295dd-9989-4276-8bd9-29a7bd1ef7a8""|""19739b4b-5ed2-4539-a4e3-c766f45b0931""|""5a0b73e3-e9f6-4d50-8a5a-e46bfe6bebf6""|""cda33494-2134-4a35-bd39-85c9d7eac933""|""iris_services_1556056401.jpg""|""iris_services_1556056405.jpg""|""{}""|""{}""|1|1|0|""|""<p>&gt;No bikes can be carried on this service.<br />&gt;Maximum one medium-size bag/suitcase (max 20kg) per person.<br />&gt;No additional baggage or other forms of luggage (boxes, chilly bin, surfboards, skis etc) can be carried.<br />&gt;Car seats for children will not be carried unless used on a paid seat.</p>""|0|0|""|""IC8712""|""|""|1
""6b7e71b7-61cc-4ceb-9a89-33e134b612a8""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""b3ae4e7a-b980-466f-ba29-f5b0051e0a86""|""b663627d-3043-4777-bc0c-b72d71390abc""|""Travel Package""|""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""151c0f48-3acc-4f76-9204-345093faec92""|""efadbc35-431e-4daa-93ed-90af6e3dc44e""|""d63e8417-79c6-418a-9ddb-028b2846006a""|""|""|""{}""|""{}""|1|0|0|""Travel Package""|""|1|0|""<p>Accommodation &amp; Train travel&nbsp;</p>""|""TEST""|""|""|0
""0222fbf9-a88c-4116-b04e-0a8bfe1868c4""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Auckland City Sights, Museum & Cultural Performance - AKL-AKL GS1M (0945-1229)""|""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""2973a410-c0ef-4f5a-9ab0-16ad014756be""|""2973a410-c0ef-4f5a-9ab0-16ad014756be""|""iris_services_1502072870.png""|""iris_services_1502072930.jpg""|""{}""|""{}""|1|0|1|""Auckland City Sights, Museum & Cultural Performance""|""<div class=""""WebText"""">\n<p>Get to know Auckland's past and present with a half-day tour of its scenic city highlights, followed by a cultural performance at the <strong>Auckland Museum</strong>.</p>\n<p>Travel through the city centre, past iconic <strong>Karangahape Road</strong> and the stylish suburb of Ponsonby, and over the <strong>Auckland Harbour Bridge</strong>, enjoying views of the Hauraki Gulf and city skyline. Visit the <strong>Viaduct Harbour</strong>, home to America's Cup racing for many years, and the central city's main road <strong>Queen Street</strong>.</p>\n<p>Take a short morning tea break (own expense) in <strong>Parnell Village</strong>, where historic buildings have been transformed into a boutique shopping destination. Your tour will then take you along the scenic waterfront route of <strong>Tamaki Drive</strong>, where you can enjoy panoramic views of the city and harbour. Then drink in the views from Michael Joseph Savage Memorial Park.</p>\n<p>Return to the <strong>Auckland Domain</strong>, the city's oldest park which is situated on a 62,000 year old volcano. Overlooking the Domain is the <strong>Auckland War Memorial Museum</strong> &ndash; the country's first museum, established in 1852. Here you will enjoy a <strong>Maori cultural performance</strong> from members of the Auckland-based Ngati Whatua iwi (tribe), including traditional songs, dances and haka.</p>\n<p>Explore the Museum's collections and exhibitions which tell the story of New Zealand, its place in the Pacific and its people. The Museum holds <strong>Maori and Pacific treasures</strong>, impressive natural history resources and major social and military history collections, as well as decorative arts.</p>\n<p><strong>Useful info:</strong> We provide a voucher for a shuttle transfer back to the city after your Auckland Museum visit. This transfer is to the central city only &ndash; it does not include hotel drop off.</p>\n<h4>Tour details</h4>\n<ul>\n<li>Half day tour</li>\n<li>Operates daily</li>\n<li>Departs and returns: Sky City Coach Terminal</li>\n<li>Complimentary hotel pick-up available</li>\n</ul>\n<h4>Tour includes</h4>\n<ul>\n<ul>\n<li>Harbour Bridge</li>\n<li>Auckland Domain</li>\n<li>Auckland War Memorial Museum entry</li>\n<li>Maori cultural performance at Auckland Museum</li>\n</ul>\n</ul>\n<p><img class=""""left"""" src=""""http://www.greatsights.co.nz/assets/greatsights/images/Free-WiFi-icon.jpg"""" alt=""""free wifi icon"""" width=""""49"""" height=""""35"""" />Free WiFi available on board</p>\n</div>""|0|0|""|""GS1M""|""|""|1
""fe81a564-2f39-4f16-a9c5-0ec7007a4eb3""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Auckland City Sights Afternoon Tour & Sky Tower AKL-AKL GS2S (1430-1728)""|""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""2973a410-c0ef-4f5a-9ab0-16ad014756be""|""2973a410-c0ef-4f5a-9ab0-16ad014756be""|""iris_services_1502082545.png""|""iris_services_1502083122.jpg""|""{}""|""{}""|1|0|1|""Auckland CitySights Afternoon Tour & Sky Tower""|""<div class=""""WebText"""">\n<p>Experience the best of Auckland's city highlights with a half-day scenic tour, followed by a trip up the famous Auckland <strong>Sky Tower</strong>.</p>\n<p>Travel around the city centre and over the <strong>Auckland Harbour Bridge</strong> with its stunning views of the harbour and city skyline. Visit the <strong>Viaduct Harbour</strong> and Auckland's famous Queen Street, and enjoy the lush grounds of the <strong>Auckland Domain</strong>, the city's oldest park.</p>\n<p>You'll stop for a short afternoon tea break (own expense) at either <strong>Parnell Village</strong>. The tour continues along the waterfront to the Michael Joseph Savage Memorial Park, named after a much-respected Prime Ministers of New Zealand. With panoramic views of the harbour and beautiful formal gardens, it's a great spot to take photos.</p>\n<p>After a scenic trip back along <strong>Tamaki Drive</strong> to the city, arrive at Auckland's Sky Tower, the tallest man-made structure in New Zealand at 328 metres high. Prepare yourself for breathtaking 360 degree views from the <strong>observation deck</strong> of this Auckland landmark. On a clear day you'll be able to gaze as far as 80 kilometres in all directions &ndash; it's the perfect way to get to know the city of Auckland and its surroundings.</p>\n<p><strong>Useful info: </strong>Please note there is no hotel drop-off service following the Sky Tower. You are at leisure to spend as much time at the Sky Tower as you wish.</p>\n<p>&nbsp;Tour details</p>\n<ul>\n<li>Half day tour</li>\n<li>Operates daily</li>\n<li>Departs and returns: Sky City Coach Terminal</li>\n<li>Complimentary hotel pick-up available</li>\n</ul>\n<h4>Tour includes</h4>\n<ul>\n<li>Harbour Bridge</li>\n<li>Viaduct Harbour</li>\n<li>Parnell Village</li>\n<li>Sky Tower Observation Deck</li>\n</ul>\n<p><img class=""""left"""" src=""""http://www.greatsights.co.nz/assets/greatsights/images/Free-WiFi-icon.jpg"""" alt=""""free wifi icon"""" width=""""49"""" height=""""35"""" />Free WiFi available on board</p>\n</div>""|0|0|""|""GS2S""|""|""|1
""dcf8c2ab-01c1-4d7d-b321-caa87b8bc619""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Hobbiton Day ex Rotorua ROT-ROT GL16RH (0815-1400)""|""|""57948d75-cc33-4062-8377-c1fd816bf4f8""|""57948d75-cc33-4062-8377-c1fd816bf4f8""|""ea1830b2-02f6-4406-8dea-e555a1964c94""|""ea1830b2-02f6-4406-8dea-e555a1964c94""|""iris_services_1502168556.png""|""iris_services_1502168580.jpg""|""{}""|""{}""|1|0|1|""Hobbiton Day ex Rotorua - Rotorua Return""|""<div class=""""WebText""""><strong>Travel in style on a coach tour from Rotorua to Hobbiton Movie Set and discover where cinematic magic was made!</strong>&nbsp;&nbsp;</div>\n<div class=""""WebText"""">&nbsp;</div>\n<div class=""""WebText"""">Setting out from Rotorua, your Hobbiton Movie Set Tour starts with a scenic drive across to Matamata where your local driver guide will provide informative commentary and share stories about the region and its history.&nbsp;&nbsp;</div>\n<div class=""""WebText"""">&nbsp;</div>\n<div class=""""WebText"""">Take a guided tour of Hobbiton Movie Set and learn how this picturesque farmland was transformed into a living, breathing piece of Middle-earth. Your guide will show you Hobbit holes, the Green Dragon Inn, the Party Tree, the Mill and many other structure from the movies.&nbsp;&nbsp;</div>\n<div class=""""WebText"""">&nbsp;</div>\n<div class=""""WebText"""">Then enjoy a tasty lunch at The Green Dragon Inn before making your way back to Rotorua.&nbsp;&nbsp;&nbsp;&nbsp;</div>\n<div class=""""WebText"""">&nbsp;</div>\n<div class=""""WebText""""><strong>Useful Tip:</strong>&nbsp;A complimentary pick-up and drop-off service is provided from various inner city hotels.&nbsp;\n<h4>Tour details</h4>\n<ul>\n<li>Full day tour</li>\n<li>Operates daily</li>\n<li>Departs and returns: Tourism Rotorua</li>\n<li>Complimentary Hotel pick-up / drop-off available</li>\n<li>Spacious and scenic coach travel with commentary</li>\n<li>Free WiFi on board coaches</li>\n</ul>\n<h4>Tour includes</h4>\n<ul>\n<li>Hobbiton Movie Set guided tour</li>\n<li>Banquet lunch at the Green Dragon Inn</li>\n</ul>\n<img class=""""left"""" src=""""http://www.greatsights.co.nz/assets/greatsights/images/Free-WiFi-icon.jpg"""" alt=""""free wifi icon"""" width=""""49"""" height=""""35"""" />Free WiFi available on board</div>""|0|0|""|""GL16RH""|""|""|1
""3997e52a-3b45-4707-92a2-d740fa92e80e""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Rotorua to Auckland incl. Hobbiton & Waitomo Day Tour GS11HW (0815-1845)""|""|""57948d75-cc33-4062-8377-c1fd816bf4f8""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""ea1830b2-02f6-4406-8dea-e555a1964c94""|""2973a410-c0ef-4f5a-9ab0-16ad014756be""|""iris_services_1502169791.png""|""iris_services_1502169834.jpg""|""{}""|""{}""|1|0|1|""Rotorua to Auckland incl. Hobbiton & Waitomo Day Tour""|""<div class=""""WebText"""">\n<p><strong>Discover Waikato's picturesque farmland and experience guided tours of the Hobbiton Movie Set and the Waitomo Glowworm Caves.</strong></p>\n<p>Travel from Rotorua to the Hobbiton Movie Set, the world-famous film location.</p>\n<p>See Hobbit Holes, stroll through the lush gardens and learn how this private farm became Middle-earth on a private tour.</p>\n<p>Head towards the famous Waitomo Glow-worm Caves after a tasty lunch. On your guided 45-minute tour through this underground wonder you'll learn about stalactites, stalagmites and how the caves were formed over 30 million years.&nbsp;</p>\n<p>Your tour ends with a magical boat ride through the Glowworm Grotto.</p>\n<p>Finish off the tour with a coach ride back to Auckland.&nbsp;</p>\n<p><strong>Useful Tip:</strong>&nbsp;A complimentary pick-up and drop-off service is provided from various inner city hotels.</p>\n<p>&nbsp;</p>\n<h4>Tour details</h4>\n<ul>\n<li>Full day tour</li>\n<li>Operates daily</li>\n<li>Departs: Tourism Rotorua</li>\n<li>Finishes: Sky City Coach Terminal</li>\n<li>Complimentary Hotel pick-up / drop-off available</li>\n<li>Spacious and scenic coach travel with commentary</li>\n<li>Free WiFi on board coaches</li>\n</ul>\n<h4>Tour includes</h4>\n<ul>\n<li>Hobbiton Movie Set guided tour</li>\n<li>Banquet lunch at the Green Dragon Inn</li>\n<li>Guided tour of Waitomo Caves</li>\n</ul>\n</div>""|0|0|""|""GS11HW""|""|""|1
""26a4f1ba-434c-486a-8212-773516aac033""|""1970-01-01 00:00:00.000000 +00:00""|""1970-01-01 00:00:00.000000 +00:00""|""3024-12-31 23:59:59.999999 +00:00""|""daf0cf7c-913c-4ab3-a4b9-496a812142be""|""0ed27b28-167a-4572-8c47-1de122aea76e""|""Hobbiton Movie Set & Waitomo Caves  AKL-AKL 0715 -1900)""|""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""faa0dfbd-7cd1-4e2b-add5-05a4974668f7""|""2973a410-c0ef-4f5a-9ab0-16ad014756be""|""2973a410-c0ef-4f5a-9ab0-16ad014756be""|""iris_services_1502170463.png""|""iris_services_1502170468.jpg""|""{}""|""{}""|1|0|1|""Hobbiton Movie Set & Waitomo Caves Day Tour - Auckland Return""|""<div class=""""WebText"""">\n<p>Enjoy guided tours of the Hobbiton Movie Set and the Waitomo Glowworm Caves on a full-day sightseeing tour from Auckland.</p>\n<p>&nbsp;</p>\n<p><strong>Hobbiton Movie Set and Waitomo Caves Day Tour - 7.15 am - 7.00pm</strong></p>\n<p>Journey south through lush rural farmland to the Hobbiton Movie Set, hidden on private farmland near the town of Matamata. Here, the village of Hobbiton was carefully created in amazing detail as a film location for the Lord of the Rings and Hobbit movie trilogies.</p>\n<p>During your guided tour of this amazing location you&rsquo;ll see sights like Hobbit holes, the Mill and the Green Dragon Inn, and learn how farmland was transformed into a living, breathing piece of Middle-earth. After exploring Hobbiton, tuck into a delicious lunch at the Green Dragon Inn.</p>\n<p>At the world famous Waitomo Glowworm Caves, take a 45-minute guided tour through impressive underground caverns and learn how stalactites, stalagmites and other limestone structures were formed over millions of years. Your tour includes a boat ride through the Glowworm Grotto - glide silently along an underground river as you gaze at the twinkling glowworms overhead.</p>\n<p>After visiting Waitomo and Hobbiton, return to Auckland.</p>\n<p>Please note the order of this tour is subject to change. Availability: If the Waitomo Caves tour cannot operate, a free upgrade to the Ruakuri Cave will be provided subject to availability. If the Ruakuri upgrade is provided, the Waitomo Caves portion is non refundable.</p>\n<h2>Tour Details &amp; Highlights</h2>\n<ul>\n<li>Departs and returns: Sky City Coach Terminal, Auckland</li>\n<li>Lunch at the Green Dragon Inn</li>\n<li>Guided tour of Waitomo Caves</li>\n<li>Scenic coach travel and commentary</li>\n<li>Pick up and Drop off from selected Central Auckland hotels</li>\n</ul>\nFree WiFi is available on this tour</div>\n<div class=""""WebText"""">&nbsp;</div>\n<div class=""""WebText"""">Bookings are open for Travels from October 1 - September 30, 2023.</div>""|1|0|""|""GL16HW""|""|""|1
